EnergyImpactID,Version,VersionSource,LastMod,PA,BldgType,BldgVint,BldgLoc,BldgHVAC,NormUnit,NumUnit,MeasArea,ScaleBasis,APreWBkWh,APreWBkW,APreWBtherm,AStdWBkWh,AStdWBkW,AStdWBtherm,APreEUkWh,APreEUkW,APreEUtherm,AStdEUkWh,AStdEUkW,AStdEUtherm,ElecImpactProfileID,GasImpactProfileID,Flag,SourceDesc,APreUseWBkWh,APreUseWBtherm,AStdUseWBkWh,AStdUseWBtherm,AMsrUseWBkWh,AMsrUseWBtherm,APreUseEUkWh,APreUseEUtherm,AStdUseEUkWh,AStdUseEUtherm,AMsrUseEUkWh,AMsrUseEUtherm
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ04,cWtd,Each,1,20000,None,2980,1.12,55.2,,,,,,,,,,,,20,"",384366.13,6714.617064846416,,,381387.76,6659.373720136518,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ05,cWtd,Each,1,20000,None,1440,0.618,19.1,,,,,,,,,,,,20,"",321222.82,5680.874744027304,,,319785.20999999996,5661.7276450511945,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ06,cWtd,Each,1,20000,None,2420,0.686,8.37,,,,,,,,,,,,20,"",343303.43,1988.990784982935,,,340879.49,1980.623208191126,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ07,cWtd,Each,1,20000,None,2420,1.02,4,,,,,,,,,,,,20,"",340519.76,1810.0399317406143,,,338101.12,1806.0361774744026,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ08,cWtd,Each,1,20000,None,3290,1.42,10.3,,,,,,,,,,,,20,"",373266.45999999996,2318.5187713310584,,,369979.85,2308.2546075085324,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ09,cWtd,Each,1,20000,None,3560,1.46,14.9,,,,,,,,,,,,20,"",381129.31,2762.9627986348123,,,377572.85,2748.1010238907847,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ10,cWtd,Each,1,20000,None,1790,0.686,73.6,,,,,,,,,,,,20,"",393465.2799999999,2879.19385665529,,,391671.52999999997,2805.5532423208188,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ11,cWtd,Each,1,20000,None,3370,1.48,125,,,,,,,,,,,,20,"",423868.61,6654.72627986348,,,420503.30999999994,6530.085324232082,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ12,cWtd,Each,1,20000,None,2500,1.09,112,,,,,,,,,,,,20,"",381827.28,6780.276450511946,,,379328.69999999995,6668.52252559727,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ13,cWtd,Each,1,20000,None,3270,1.47,89.8,,,,,,,,,,,,20,"",426559.07999999996,5632.3552901023895,,,423289.79999999993,5542.595563139931,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ14,cWtd,Each,1,20000,None,2580,0.987,118,,,,,,,,,,,,20,"",429155.11,5730.44505119454,,,426576.70999999996,5611.967576791809,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ15,cWtd,Each,1,20000,None,4040,1.55,33.8,,,,,,,,,,,,20,"",518992.62,1610.215699658703,,,514957.51,1576.368941979522,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rel,Ex,CZ16,cWtd,Each,1,20000,None,2530,0.722,198,,,,,,,,,,,,20,"",367739.38,10095.744368600683,,,365213.19999999995,9897.573720136517,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ01,cWtd,Each,1,4000,None,1230,0.229,68.2,,,,,,,,,,,,20,"",50919.24,1939.1665529010238,,,49685.53,1870.9559726962455,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ02,cWtd,Each,1,4000,None,2210,0.396,35.5,,,,,,,,,,,,20,"",58650.939999999995,1788.5494880546075,,,56437.38,1753.049829351536,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ03,cWtd,Each,1,4000,None,1930,0.384,21,,,,,,,,,,,,20,"",55731.51,1666.8955631399317,,,53797.37,1645.9218430034127,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ04,cWtd,Each,1,4000,None,2310,0.563,27.2,,,,,,,,,,,,20,"",62710.869999999995,1706.0061433447097,,,60402.62,1678.845051194539,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ05,cWtd,Each,1,4000,None,2170,0.371,16.3,,,,,,,,,,,,20,"",56676.1,1659.3221843003412,,,54502.93,1643.0242320819114,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ06,cWtd,Each,1,4000,None,1920,0.326,5.83,,,,,,,,,,,,20,"",59154.63,1519.1320819112627,,,57235.97,1513.2996587030714,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ07,cWtd,Each,1,4000,None,1860,0.338,4.53,,,,,,,,,,,,20,"",59382.560000000005,1507.5788395904435,,,57525.55,1503.0525597269625,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ08,cWtd,Each,1,4000,None,2350,0.451,7.05,,,,,,,,,,,,20,"",63260.19,1509.1870307167235,,,60911.670000000006,1502.140955631399,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ09,cWtd,Each,1,4000,None,2510,0.537,8.61,,,,,,,,,,,,20,"",64509.619999999995,1524.958703071672,,,62001.799999999996,1516.3470989761092,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ10,cWtd,Each,1,4000,None,1520,0.282,19.5,,,,,,,,,,,,20,"",65888.23999999999,1535.0873720136517,,,64369.259999999995,1515.6228668941978,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ11,cWtd,Each,1,4000,None,2480,0.552,42.8,,,,,,,,,,,,20,"",67050.56,1701.9136518771331,,,64570.37,1659.1064846416382,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ12,cWtd,Each,1,4000,None,2000,0.469,40,,,,,,,,,,,,20,"",61925.50000000001,1729.3232081911262,,,59921.27,1689.2883959044368,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ13,cWtd,Each,1,4000,None,2290,0.575,31.9,,,,,,,,,,,,20,"",67439.18,1636.7784982935154,,,65147.76,1604.8692832764505,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ14,cWtd,Each,1,4000,None,1870,0.355,42.2,,,,,,,,,,,,20,"",66465.12,1641.241638225256,,,64595.299999999996,1599.0460750853242,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ15,cWtd,Each,1,4000,None,2340,0.697,7.78,,,,,,,,,,,,20,"",77335.10999999999,1390.9255972696244,,,74990.37,1383.1406143344711,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RFF,Ex,CZ16,cWtd,Each,1,4000,None,1880,0.245,80.2,,,,,,,,,,,,20,"",60608.33000000001,1940.0569965870307,,,58732.39,1859.8221843003412,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ01,cWtd,Each,1,11200,None,302,0.111,96.5,,,,,,,,,,,,20,"",109132.40000000001,4941.345051194539,,,108830.48999999999,4844.8426621160415,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ02,cWtd,Each,1,11200,None,1040,0.732,74.7,,,,,,,,,,,,20,"",122497.17000000001,4798.750853242321,,,121453.21,4724.039249146757,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ03,cWtd,Each,1,11200,None,561,0.409,47.7,,,,,,,,,,,,20,"",112105.06,4160.630375426621,,,111544.26999999999,4112.906484641639,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ04,cWtd,Each,1,11200,None,1640,1.08,61.2,,,,,,,,,,,,20,"",132695.82,4748.292150170648,,,131056.98999999999,4687.12832764505,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ05,cWtd,Each,1,11200,None,711,0.384,27.4,,,,,,,,,,,,20,"",113972.70000000001,4198.501023890784,,,113261.73,4171.111262798635,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ06,cWtd,Each,1,11200,None,1120,0.573,23.6,,,,,,,,,,,,20,"",120727.81000000001,3726.6761092150164,,,119612.38,3703.047440273038,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ07,cWtd,Each,1,11200,None,949,0.717,18.5,,,,,,,,,,,,20,"",121254.87,3702.925938566553,,,120305.84999999999,3684.3914675767915,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ08,cWtd,Each,1,11200,None,2190,0.896,39.4,,,,,,,,,,,,20,"",135443.34,4089.2679180887367,,,133248.92,4049.8426621160406,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ09,cWtd,Each,1,11200,None,2160,1.05,28.9,,,,,,,,,,,,20,"",137195.73,4182.499317406144,,,135040.56,4153.551194539249,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ10,cWtd,Each,1,11200,None,1530,0.58,94.7,,,,,,,,,,,,20,"",141238.99,4296.125938566553,,,139706.4,4201.44061433447,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ11,cWtd,Each,1,11200,None,2050,0.979,106,,,,,,,,,,,,20,"",146161.17,4925.320819112628,,,144109.87,4819.537201365188,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ12,cWtd,Each,1,11200,None,1310,0.82,95.7,,,,,,,,,,,,20,"",132134.01,4776.703412969283,,,130819.56999999999,4681.033788395905,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ13,cWtd,Each,1,11200,None,6720,3.9,537,,,,,,,,,,,,20,"",149127.23,4822.841638225256,,,142405.34,4285.425597269625,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ14,cWtd,Each,1,11200,None,1720,0.681,106,,,,,,,,,,,,20,"",147153.02999999997,4863.2054607508535,,,145429.30000000002,4757.473378839591,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ15,cWtd,Each,1,11200,None,7360,3.33,276,,,,,,,,,,,,20,"",178780.68,4266.829692832764,,,171417.38999999998,3991.157679180887,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RSD,Ex,CZ16,cWtd,Each,1,11200,None,1070,0.588,162,,,,,,,,,,,,20,"",125809.51,5164.795563139932,,,124739.72,5002.3866894197945,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ01,cWtd,Each,1,240000,None,3900,1.52,286,,,,,,,,,,,,20,"",1403727.53,16477.898976109216,,,1399826.02,16192.18122866894,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ02,cWtd,Each,1,240000,None,2340,-0.793,196,,,,,,,,,,,,20,"",1725119.3599999999,28241.23959044369,,,1722776.5099999998,28044.872696245733,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ03,cWtd,Each,1,240000,None,6180,1.48,426,,,,,,,,,,,,20,"",1578966.44,16574.656313993175,,,1572782.3900000001,16148.640614334472,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ04,cWtd,Each,1,240000,None,3070,1.26,256,,,,,,,,,,,,20,"",1826848.9399999997,28653.790784982935,,,1823774.7899999998,28397.98771331058,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ05,cWtd,Each,1,240000,None,9600,4.14,507,,,,,,,,,,,,20,"",1622932.02,18544.335836177474,,,1613334.81,18037.105460750852,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ06,cWtd,Each,1,240000,None,5900,2.15,308,,,,,,,,,,,,20,"",1785891.65,18678.311262798634,,,1779989.44,18370.150170648463,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ07,cWtd,Each,1,240000,None,2810,0.94,250,,,,,,,,,,,,20,"",1797506.29,17162.478156996585,,,1794698.57,16912.448122866892,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ08,cWtd,Each,1,240000,None,5310,1.59,267,,,,,,,,,,,,20,"",1916954.21,21069.703754266215,,,1911648.8800000001,20802.84470989761,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ09,cWtd,Each,1,240000,None,4290,-6.02,287,,,,,,,,,,,,20,"",1893130.05,20280.872354948806,,,1888843.5099999998,19994.21672354949,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ10,cWtd,Each,1,240000,None,389,-3.93,165,,,,,,,,,,,,20,"",1970468.1700000002,24023.289078498292,,,1970079.44,23857.805802047784,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ11,cWtd,Each,1,240000,None,11300,0.425,444,,,,,,,,,,,,20,"",1908366.84,26934.23208191126,,,1897074.01,26489.82593856655,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ12,cWtd,Each,1,240000,None,371,0.773,144,,,,,,,,,,,,20,"",1824515.52,26857.463139931737,,,1824144.81,26713.86348122867,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ13,cWtd,Each,1,240000,None,2160,-5.34,263,,,,,,,,,,,,20,"",1924319.75,24896.392832764508,,,1922158.68,24633.18771331058,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ14,cWtd,Each,1,240000,None,24700,14.3,701,,,,,,,,,,,,20,"",1895102.5399999998,24080.53276450512,,,1870363.5499999998,23379.890443686007,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ15,cWtd,Each,1,240000,None,4170,0.938,244,,,,,,,,,,,,20,"",2243900.93,18194.207849829352,,,2239730.2399999998,17950.519453924913,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,Rt3,Ex,CZ16,cWtd,Each,1,240000,None,-13600,-6.62,13.5,,,,,,,,,,,,20,"",1639309.6199999999,23927.51399317406,,,1652882.8800000001,23914.000341296927,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ01,cWtd,Each,1,131000,None,2110,0.536,74.1,,,,,,,,,,,,20,"",1740502.9999999998,9936.797952218429,,,1738388.6099999996,9862.72662116041,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ02,cWtd,Each,1,131000,None,3440,1.07,52.9,,,,,,,,,,,,20,"",1804330.2399999998,8760.65324232082,,,1800893.65,8707.763822525596,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ03,cWtd,Each,1,131000,None,3140,0.879,28.1,,,,,,,,,,,,20,"",1741369.97,7154.970307167236,,,1738229.47,7126.905119453925,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ04,cWtd,Each,1,131000,None,4100,1.51,37.2,,,,,,,,,,,,20,"",1888665.5799999998,8018.44061433447,,,1884563.6699999997,7981.207849829352,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ05,cWtd,Each,1,131000,None,3310,0.803,21.1,,,,,,,,,,,,20,"",1747277.0499999998,7037.248805460751,,,1743966.0999999999,7016.169965870307,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ06,cWtd,Each,1,131000,None,3130,0.748,9.38,,,,,,,,,,,,20,"",1782622.81,5683.289761092149,,,1779497.5299999998,5673.905460750853,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ07,cWtd,Each,1,131000,None,3010,0.878,7.04,,,,,,,,,,,,20,"",1787439.8399999999,5586.212969283277,,,1784430.84,5579.174061433447,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ08,cWtd,Each,1,131000,None,4010,1.36,11,,,,,,,,,,,,20,"",1862087.7,5677.713310580205,,,1858079.3099999998,5666.710921501706,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ09,cWtd,Each,1,131000,None,4350,1.48,14.7,,,,,,,,,,,,20,"",1881895.11,5919.5464163822535,,,1877548.1199999996,5904.860409556314,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ10,cWtd,Each,1,131000,None,2300,0.801,26,,,,,,,,,,,,20,"",1909785.95,5827.805460750854,,,1907488.1500000001,5801.777133105802,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ11,cWtd,Each,1,131000,None,3960,0.976,53.1,,,,,,,,,,,,20,"",1964843.13,8009.151194539249,,,1960883.64,7956.056655290102,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ12,cWtd,Each,1,131000,None,3170,1.35,51.4,,,,,,,,,,,,20,"",1874163.67,8212.861433447099,,,1870995.6099999999,8161.42423208191,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ13,cWtd,Each,1,131000,None,3840,1.54,43.3,,,,,,,,,,,,20,"",1978080.79,7338.392832764505,,,1974244.5,7295.097269624573,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ14,cWtd,Each,1,131000,None,3240,1.07,52.5,,,,,,,,,,,,20,"",1977622.98,7559.902389078498,,,1974380.4599999997,7507.415017064846,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ15,cWtd,Each,1,131000,None,3820,1.61,10,,,,,,,,,,,,20,"",2179427.69,4911.080204778156,,,2175611.81,4901.066552901024,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtL,Ex,CZ16,cWtd,Each,1,131000,None,3250,0.643,102,,,,,,,,,,,,20,"",1872598.7699999998,10529.422525597269,,,1869351.8199999996,10427.408873720136,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ01,cWtd,Each,1,16000,None,992,0.228,28.5,,,,,,,,,,,,20,"",97819.40999999999,1350.9839590443687,,,96826.95999999999,1322.453242320819,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ02,cWtd,Each,1,16000,None,1790,0.343,10.2,,,,,,,,,,,,20,"",107518.76000000001,1111.69385665529,,,105728.51000000001,1101.4515358361773,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ03,cWtd,Each,1,16000,None,1780,0.487,-3.3,,,,,,,,,,,,20,"",102033.77999999998,863.0638225255973,,,100251.93000000001,866.3634812286688,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ04,cWtd,Each,1,16000,None,1690,0.556,3.53,,,,,,,,,,,,20,"",113962.87999999999,966.7464163822525,,,112273.54999999999,963.2122866894198,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ05,cWtd,Each,1,16000,None,1970,0.411,-7.01,,,,,,,,,,,,20,"",103195.37999999999,813.1890784982935,,,101220.75000000001,820.2034129692832,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ06,cWtd,Each,1,16000,None,1450,0.393,0.07,,,,,,,,,,,,20,"",103905.45,589.896928327645,,,102456.68000000001,589.8269624573379,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ07,cWtd,Each,1,16000,None,1250,0.523,-0.947,,,,,,,,,,,,20,"",104170.79,576.0477815699659,,,102924.12,576.9952218430034,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ08,cWtd,Each,1,16000,None,1860,0.368,-0.554,,,,,,,,,,,,20,"",111138.92,595.3245733788395,,,109276.9,595.878156996587,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ09,cWtd,Each,1,16000,None,2010,0.467,-0.0652,,,,,,,,,,,,20,"",113304.35,634.8225255972695,,,111291.22,634.8877133105801,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ10,cWtd,Each,1,16000,None,1010,0.174,13.5,,,,,,,,,,,,20,"",117013.65000000001,664.0836177474403,,,116005.14,650.5764505119454,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ11,cWtd,Each,1,16000,None,2070,0.56,30.7,,,,,,,,,,,,20,"",120724.59,1028.2034129692834,,,118653.2,997.5324232081912,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ12,cWtd,Each,1,16000,None,1490,0.479,26.3,,,,,,,,,,,,20,"",112215.34000000001,1045.0481228668941,,,110728.55,1018.760409556314,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ13,cWtd,Each,1,16000,None,1820,0.519,23.3,,,,,,,,,,,,20,"",120789.8,929.6020477815699,,,118965.76000000001,906.3436860068259,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ14,cWtd,Each,1,16000,None,1390,0.351,26.1,,,,,,,,,,,,20,"",118762.83,843.6733788395903,,,117368.02,817.6204778156996,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ15,cWtd,Each,1,16000,None,2120,0.754,5.59,,,,,,,,,,,,20,"",138002.44,492.98430034129694,,,135883.72999999998,487.39795221843,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,RtS,Ex,CZ16,cWtd,Each,1,16000,None,1480,0.185,59.8,,,,,,,,,,,,20,"",109303.26,1390.031399317406,,,107827.27,1330.252901023891,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ01,cWtd,Each,1,500000,None,-325,-0.086,135,,,,,,,,,,,,20,"",1736338.2799999998,127876.34368600683,,,1736663.6099999999,127740.90409556314,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ02,cWtd,Each,1,500000,None,-1090,0.214,-225,,,,,,,,,,,,20,"",2892774.5500000003,107876.70580204779,,,2893861.69,108101.92662116041,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ03,cWtd,Each,1,500000,None,-1920,-3.38,-169,,,,,,,,,,,,20,"",2095465.85,68696.190443686,,,2097388.95,68864.98634812287,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ04,cWtd,Each,1,500000,None,830,0.582,-314,,,,,,,,,,,,20,"",3609096.88,95946.53549488053,,,3608266.5400000005,96260.73890784982,,,,,,
NB-Fenest-ManufWin,DEER2024,D24_E+_Com_v1,2026-09-14 20:09:17,Any,SCn,Ex,CZ05,cWtd,Each,1,500000,None,-939,0.572,-456,,,,,,,,,,,,20,"",2352423.31,77411.0252559727,,,2353361.99,77867.52491467577,,,,,,
